luminosity_distance beta log10_kappa_r timeshift log10_vej log10_mej Ebv log_likelihood log_prior
22.527430779267327 1.582185858191243 -0.11566504086643814 -1.2471521894375441 -1.5663204960408779 -1.1361357148344666 0.0 -183.30563201903 -10.203592144986466
29.188720989971586 1.217820555601822 -0.6364393591991264 -1.0852143609837197 -1.2862365363279329 -0.9413125067075603 0.0 -183.30528106592817 -10.203592144986466
20.802799437854247 1.127590313155839 -0.6376560662026101 -1.8272036356935786 -1.4184309670657846 -1.1629218077795085 0.0 -183.30510463234148 -10.203592144986466
20.802799437854247 1.127590313155839 -0.6376560662026101 -1.8272036356935786 -1.4184309670657846 -1.1629218077795085 0.0 -183.30510463234148 -10.203592144986466
27.1663534320083 3.284435288155865 0.07614048169996956 -1.750749861134987 -1.4377771122881269 -0.9812359650957392 0.0 -183.3049880258623 -10.203592144986466
24.017612627766972 1.210624159330997 -0.714227233042092 -1.6732251696966376 -1.4181735492526948 -1.0306571688677655 0.0 -183.3044604992381 -10.203592144986466
24.017612627766972 1.210624159330997 -0.714227233042092 -1.6732251696966376 -1.4181735492526948 -1.0306571688677655 0.0 -183.3044604992381 -10.203592144986466
29.0915172930063 1.137317800211296 -0.41986421813255537 -1.08254642912167 -1.3029483755011615 -0.8872833263204107 0.0 -183.30402551227036 -10.203592144986466
33.17235365480597 1.2906254133989359 -0.677535876706611 -1.057745379739726 -1.2938678882049786 -0.9297223546115814 0.0 -183.30366096793057 -10.203592144986466
39.369044900842695 1.5021815977991846 -0.8276583430369764 -1.699404643070045 -1.2365314527716897 -0.6949855914558993 0.0 -183.3036032914703 -10.203592144986466
39.369044900842695 1.5021815977991846 -0.8276583430369764 -1.699404643070045 -1.2365314527716897 -0.6949855914558993 0.0 -183.3036032914703 -10.203592144986466
19.66504480251765 1.1490759195755318 -0.3590469245751441 -1.559031175048644 -1.7378808940061394 -1.3714145218175695 0.0 -183.3035486978811 -10.203592144986466
28.780932178560693 1.79902983027631 -0.11776366039803321 -0.7153725586704465 -1.4748441954386262 -0.9954022411976551 0.0 -183.30314684194443 -10.203592144986466
32.51224402671039 1.051917428876427 -0.4066546791291348 -0.8109738475108925 -1.4442618328631909 -0.9075576683368709 0.0 -183.30308813284395 -10.203592144986466
32.51224402671039 1.051917428876427 -0.4066546791291348 -0.8109738475108925 -1.4442618328631909 -0.9075576683368709 0.0 -183.30308813284395 -10.203592144986466
17.944183697763954 1.003566752243366 -0.35631918314146416 -1.0819948789431715 -1.6345428993452413 -1.4793244315730565 0.0 -183.3028058960198 -10.203592144986466
17.944183697763954 1.003566752243366 -0.35631918314146416 -1.0819948789431715 -1.6345428993452413 -1.4793244315730565 0.0 -183.3028058960198 -10.203592144986466
34.00773962268395 1.3770871839940488 -0.7429522931528678 -1.906234665341861 -1.3810680744690171 -0.7759479587504132 0.0 -183.30253692174367 -10.203592144986466
22.53496524830732 1.0376824454397369 -0.31945974873501437 -0.7235762270856005 -1.4295194678869643 -1.1295444018793166 0.0 -183.30249778292793 -10.203592144986466
22.53496524830732 1.0376824454397369 -0.31945974873501437 -0.7235762270856005 -1.4295194678869643 -1.1295444018793166 0.0 -183.30249778292793 -10.203592144986466
35.17576804721123 1.6671672361128091 -0.15168232405889504 -0.12792248662364525 -1.2940265931278638 -0.9771798107774474 0.0 -183.30210001197966 -10.203592144986466
35.17576804721123 1.6671672361128091 -0.15168232405889504 -0.12792248662364525 -1.2940265931278638 -0.9771798107774474 0.0 -183.30210001197966 -10.203592144986466
21.79368089335379 1.1445213251409692 0.00880248180483667 -0.06758255411452874 -1.7984293098323718 -1.2879086546622458 0.0 -183.30141927355766 -10.203592144986466
16.009417912909168 1.0649117337704825 -0.7930467668531673 -1.786694313117615 -1.7868959909515334 -1.4924610199996304 0.0 -183.30135524405014 -10.203592144986466
16.009417912909168 1.0649117337704825 -0.7930467668531673 -1.786694313117615 -1.7868959909515334 -1.4924610199996304 0.0 -183.30135524405014 -10.203592144986466
37.94219496742854 1.7371852286516614 -0.28046917107808333 -0.4497253621968653 -1.1970148605685191 -0.793615968929068 0.0 -183.30102344758419 -10.203592144986466
34.499855814135216 1.2720677361584478 -0.5772017883702326 -1.7068637124910637 -1.304800809168416 -0.7179632812152521 0.0 -183.30096693494085 -10.203592144986466
34.499855814135216 1.2720677361584478 -0.5772017883702326 -1.7068637124910637 -1.304800809168416 -0.7179632812152521 0.0 -183.30096693494085 -10.203592144986466
26.01389495930543 1.1398509652743412 -0.4301980524533616 -0.5385715378756095 -1.4536435727633825 -1.22834935484869 0.0 -183.30061306716544 -10.203592144986466
35.2375188899537 1.0435913318910246 -0.5072376562082389 -0.26138177445149147 -1.3006408796534523 -0.8609453416311159 0.0 -183.30043516146773 -10.203592144986466
32.23349430879465 1.0752196400846998 -0.6313547431747623 -1.5193770116943681 -1.192526773907343 -0.8565701771203744 0.0 -183.30031091245922 -10.203592144986466
32.23349430879465 1.0752196400846998 -0.6313547431747623 -1.5193770116943681 -1.192526773907343 -0.8565701771203744 0.0 -183.30031091245922 -10.203592144986466
31.895690352489687 1.6656388422862018 -0.2084316785359307 -0.7303382516559493 -1.3516345923887938 -1.0354499003553599 0.0 -183.3002983844172 -10.203592144986466
36.275449763610695 1.424847849325415 -0.3423449138482956 -1.1603312818816958 -1.2449455445067288 -0.7427021046491902 0.0 -183.30014309932884 -10.203592144986466
36.275449763610695 1.424847849325415 -0.3423449138482956 -1.1603312818816958 -1.2449455445067288 -0.7427021046491902 0.0 -183.30014309932884 -10.203592144986466
38.28146627532264 1.6575889492796942 -0.530878657543252 -1.2795617644920485 -1.2131002233134383 -0.6944275757353267 0.0 -183.29996364261058 -10.203592144986466
20.43574325984709 2.871695357401515 0.18802968359673988 -1.8228100863638799 -1.4926083795060983 -1.213251060612452 0.0 -183.299745715901 -10.203592144986466
20.43574325984709 2.871695357401515 0.18802968359673988 -1.8228100863638799 -1.4926083795060983 -1.213251060612452 0.0 -183.299745715901 -10.203592144986466
32.24940180677261 4.132703338571924 0.09929178932063487 -1.6885080782575543 -1.3163656453808883 -0.8807625780201822 0.0 -183.2987818796153 -10.203592144986466
36.35493328270059 1.4522329377817513 -0.6205713791750179 -1.0375426448704301 -1.2175172753634311 -0.8055886284527483 0.0 -183.29850256607946 -10.203592144986466
36.35493328270059 1.4522329377817513 -0.6205713791750179 -1.0375426448704301 -1.2175172753634311 -0.8055886284527483 0.0 -183.29850256607946 -10.203592144986466
33.39559635855705 1.2846819530322426 -0.5000299586585267 -0.9632279070872825 -1.505569786608794 -0.9813125638130025 0.0 -183.29835810389207 -10.203592144986466
26.572942060221 1.3127004827624704 -0.3662595343678938 -1.1357916321008004 -1.3093690056525322 -0.963462976148139 0.0 -183.29813835467877 -10.203592144986466
26.572942060221 1.3127004827624704 -0.3662595343678938 -1.1357916321008004 -1.3093690056525322 -0.963462976148139 0.0 -183.29813835467877 -10.203592144986466
30.678315978080523 1.2621626883932657 -0.7669860682572663 -1.4953241865423923 -1.4299228935904975 -0.9182131737625232 0.0 -183.29809740548936 -10.203592144986466
33.22110480488482 1.0855078320091278 -0.5908734676743663 -0.34377718591142825 -1.4233668367350694 -1.021706779887188 0.0 -183.29808576870408 -10.203592144986466
33.09531816666188 1.180105920599512 -0.3404628417982969 -0.11287819350806538 -1.2721182501143502 -1.0173227016888498 0.0 -183.2973575859957 -10.203592144986466
25.30180944952744 1.2987859948689322 -0.29634439376889066 -1.4348519901609589 -1.4158322995874406 -0.9799207011678188 0.0 -183.29693367985382 -10.203592144986466
42.21402398658199 1.0063608539029723 -0.8083792487175996 -1.6104139843438965 -1.2703945911910974 -0.6014031127669881 0.0 -183.29684204617786 -10.203592144986466
42.21402398658199 1.0063608539029723 -0.8083792487175996 -1.6104139843438965 -1.2703945911910974 -0.6014031127669881 0.0 -183.29684204617786 -10.203592144986466
30.71672226006096 1.2823571567036693 -0.4322015894556488 -1.940440644397702 -1.3666829902007538 -0.8077637078958837 0.0 -183.2966626889456 -10.203592144986466
30.71672226006096 1.2823571567036693 -0.4322015894556488 -1.940440644397702 -1.3666829902007538 -0.8077637078958837 0.0 -183.2966626889456 -10.203592144986466
38.25099091494473 1.5434786729036627 -0.8444900318827655 -1.887365095079141 -1.1791166894711758 -0.6574885999527327 0.0 -183.29657902823416 -10.203592144986466
30.932306683022553 1.2299836524106587 -0.4257213536863469 -1.7187053191059527 -1.2432642606254583 -0.8442597859692098 0.0 -183.29656276546652 -10.203592144986466
30.932306683022553 1.2299836524106587 -0.4257213536863469 -1.7187053191059527 -1.2432642606254583 -0.8442597859692098 0.0 -183.29656276546652 -10.203592144986466
37.010582870786926 1.3881006955882904 -0.5027982639761049 -0.707522035362965 -1.1691045916106624 -0.7978081223692186 0.0 -183.29613480843096 -10.203592144986466
30.8977297188885 1.6115423129929431 -0.40419176436540805 -1.278248952598381 -1.4865189851197418 -0.981777474907906 0.0 -183.29604955921474 -10.203592144986466
21.96732090941502 1.398147015919006 -0.02972347610028714 -0.1050060354863902 -1.566507507811658 -1.3004126765466335 0.0 -183.29604028007304 -10.203592144986466
40.070410652601694 1.1433461946300556 -0.800630071580001 -1.865920931729375 -1.2017567678325598 -0.5643819808187689 0.0 -183.29587132841436 -10.203592144986466
40.070410652601694 1.1433461946300556 -0.800630071580001 -1.865920931729375 -1.2017567678325598 -0.5643819808187689 0.0 -183.29587132841436 -10.203592144986466
35.89323668714513 1.6310282528850164 -0.4157420957082395 -1.0871883121483377 -1.2151403646083225 -0.8435289558530705 0.0 -183.29583801413244 -10.203592144986466
26.62050773679913 1.6266212947457408 -0.04885470626214872 -0.945388692987049 -1.5318183312735045 -1.1160067260692124 0.0 -183.2954059460472 -10.203592144986466
42.13165330293697 1.9662607402364278 -0.3571255938708646 -1.5373998614029443 -1.1449274247811279 -0.5726682308753852 0.0 -183.29455559429547 -10.203592144986466
36.394863659288845 1.5671602864460699 -0.38203885078132327 -1.5872834790173265 -1.3251505791395641 -0.8025799977773378 0.0 -183.29438386164335 -10.203592144986466
25.03833069162281 1.310240938015479 -0.48278880742494557 -1.0551194795636674 -1.380859717175535 -1.0691569345524066 0.0 -183.2943679724561 -10.203592144986466
25.03833069162281 1.310240938015479 -0.48278880742494557 -1.0551194795636674 -1.380859717175535 -1.0691569345524066 0.0 -183.2943679724561 -10.203592144986466
29.482639107709385 2.0932478272565254 0.11912010307122856 -0.46628181090673215 -1.4163946038203103 -1.0249920808142399 0.0 -183.29428779808205 -10.203592144986466
47.882736643310494 2.0520018511069127 -0.41598249723362124 -1.2619233289187628 -1.1246011275663306 -0.5654357316506653 0.0 -183.29428514624485 -10.203592144986466
21.963985157144972 1.2472931802951925 -0.35790289691047905 -0.6614023039373995 -1.6436180474129638 -1.3827999491688328 0.0 -183.29398409967908 -10.203592144986466
32.441767862847854 1.3148982172823678 -0.607381807701987 -0.8776419445029009 -1.40193657042395 -0.9383776616657018 0.0 -183.29379059940405 -10.203592144986466
33.95924128765614 1.4282767528443485 -0.445830511478156 -0.8018516279482972 -1.4760454048323608 -0.9751166990727644 0.0 -183.29354371675504 -10.203592144986466
34.99550526343702 1.8668424907935912 -0.14056331723428728 -0.4926572248524965 -1.2834875160840065 -0.8382389306141107 0.0 -183.2934825827962 -10.203592144986466
34.351470588085995 1.074271203481399 -0.5957312074792377 -1.0039358073174314 -1.3908716884111354 -0.8360701537726412 0.0 -183.29348030490362 -10.203592144986466
34.351470588085995 1.074271203481399 -0.5957312074792377 -1.0039358073174314 -1.3908716884111354 -0.8360701537726412 0.0 -183.29348030490362 -10.203592144986466
22.269860447429508 1.257001622513102 -0.5639653290463991 -1.5936534339594446 -1.4216839990700545 -1.1136708491598646 0.0 -183.29332373730784 -10.203592144986466
18.32971189214538 1.83223843759224 -0.0006132789673438666 -1.7389479415111795 -1.734530590396062 -1.3382299999843754 0.0 -183.29274944962327 -10.203592144986466
25.18099409477177 1.224500342640865 -0.2672257455314341 -0.8443704977675435 -1.458499321052933 -1.2109789038965995 0.0 -183.29196744049693 -10.203592144986466
30.725414283485787 1.2928144159912838 -0.5398241192706288 -1.7896793251577363 -1.449163959997383 -0.8495204108399665 0.0 -183.29195845238348 -10.203592144986466
30.725414283485787 1.2928144159912838 -0.5398241192706288 -1.7896793251577363 -1.449163959997383 -0.8495204108399665 0.0 -183.29195845238348 -10.203592144986466
30.52799121503113 2.159849381191967 -0.01761153280246297 -0.5195183317870213 -1.2696717592605666 -0.9507031519326867 0.0 -183.29181507406835 -10.203592144986466
21.881253599030803 1.5271890126032361 -0.3274395173534508 -1.3277522099383292 -1.4566851791535402 -1.1475294833973484 0.0 -183.29165777897168 -10.203592144986466
30.90864170056198 1.231933075531574 -0.8407050963041612 -1.6230025857416184 -1.3990634901845924 -0.9099323348350836 0.0 -183.2915933224315 -10.203592144986466
30.90864170056198 1.231933075531574 -0.8407050963041612 -1.6230025857416184 -1.3990634901845924 -0.9099323348350836 0.0 -183.2915933224315 -10.203592144986466
21.337570485642015 1.2558832856504074 -0.20190752425615244 -0.42047588146961035 -1.726234057222733 -1.3276884852364388 0.0 -183.29117592012295 -10.203592144986466
21.192232370136377 1.2813590569727693 -0.19660973510065682 -1.2284873592982115 -1.7072135469476737 -1.2192637188080633 0.0 -183.29110211527805 -10.203592144986466
43.07406332386823 1.1905194716207976 -0.5628884770402495 -1.5751550952356586 -1.0158364381648988 -0.5473623524776947 0.0 -183.29109729058476 -10.203592144986466
43.07406332386823 1.1905194716207976 -0.5628884770402495 -1.5751550952356586 -1.0158364381648988 -0.5473623524776947 0.0 -183.29109729058476 -10.203592144986466
24.731923222596986 1.6271337930186993 -0.13229075149224623 -1.0594259015947016 -1.4401819347594 -1.1858054343294528 0.0 -183.2903121494774 -10.203592144986466
24.38327155630411 1.0179408589637888 -0.24775942040210497 -0.6964441362820075 -1.7104826044590804 -1.1423377457350696 0.0 -183.28992408792385 -10.203592144986466
24.38327155630411 1.0179408589637888 -0.24775942040210497 -0.6964441362820075 -1.7104826044590804 -1.1423377457350696 0.0 -183.28992408792385 -10.203592144986466
25.733942169386477 1.134833190931175 -0.2634184297143065 -0.9678262331642191 -1.6185343808778558 -1.1936408515707613 0.0 -183.28963154829117 -10.203592144986466
26.863113620470884 1.8593083870045541 0.06410048348803321 -0.3526999784447251 -1.385959454527502 -1.0439256240569224 0.0 -183.2894793419113 -10.203592144986466
36.743351723855824 2.336937340963588 -0.11494317312534097 -1.1243468617332848 -1.1871977997141425 -0.7593621117754505 0.0 -183.28926455652913 -10.203592144986466
45.79395323453592 1.1289905139645335 -0.9140174290292105 -1.487528693491171 -1.195771536306209 -0.6097635860378872 0.0 -183.28902613213583 -10.203592144986466
23.278852528529992 1.3907292145279642 -0.26502733771580456 -1.1272783440640506 -1.659345080810461 -1.2537883277490836 0.0 -183.28836621945365 -10.203592144986466
29.224137485740552 1.356770145551883 -0.19350196036244394 -0.8359009947989628 -1.4105249218586093 -0.9641311957626133 0.0 -183.28824408453096 -10.203592144986466
31.595086825636763 2.0600445586707368 -0.03320132261003139 -0.3416709511283278 -1.348511496132157 -0.9660360813935065 0.0 -183.28818930815396 -10.203592144986466
36.803938419671425 1.223185960478045 -0.6007891666744222 -1.5700727263995664 -1.325397648971256 -0.7072930121238468 0.0 -183.28810128466105 -10.203592144986466
26.94806743046011 1.301033454123644 -0.590637928084247 -1.9500132475451335 -1.380309280774936 -1.0145637349423504 0.0 -183.28748390745145 -10.203592144986466
26.94806743046011 1.301033454123644 -0.590637928084247 -1.9500132475451335 -1.380309280774936 -1.0145637349423504 0.0 -183.28748390745145 -10.203592144986466
31.479515256472627 1.199633833827484 -0.18313354729859 0.03904242019422899 -1.431361033709532 -0.9529113648851402 0.0 -183.28731901384182 -10.203592144986466
31.476604887595283 1.3370549264041034 -0.3550689499437436 -0.5824373913843022 -1.4585107482353576 -1.111263027286043 0.0 -183.28666053150886 -10.203592144986466
31.476604887595283 1.3370549264041034 -0.3550689499437436 -0.5824373913843022 -1.4585107482353576 -1.111263027286043 0.0 -183.28666053150886 -10.203592144986466
