timeshift inclination_EM log10_mej_dyn log10_mej_wind v_ej_dyn v_ej_wind Ye_dyn Ye_wind em_syserr luminosity_distance Ebv log_likelihood log_prior
-0.45624032616615295 1.012760069499161 -1.8450166078805923 -3.2369896507263185 0.14008943319320677 0.13894903063774108 0.2569429993629455 0.296418559551239 2.071935510635376 27.081716656684875 0.0 -7.5225111723434 -4.205971176719664
-2.9794618343893937 1.28294630847899 -2.933497208264411 -1.2836519436136804 0.31222629011354075 0.1258044043214633 0.2523991409731813 0.25917501265983 1.6682456548801319 38.860981294809875 0.0 -7.511324472137709 -4.205971176719664
-1.4804873913526535 1.039971375667858 -3.8075897433757784 -0.8962307071685793 0.13932480990886686 0.08793848156929016 0.29201658964157107 0.2677033543586731 2.432508248090744 108.75321328639984 0.0 -7.478577385580208 -4.205971176719664
-5.31488530147552 0.34500501147070245 -3.4535550703628752 -1.1208110235728208 0.2283048835539897 0.12884135294914695 0.26607261378656033 0.34431192935781374 2.20246255161405 23.877491848994097 0.0 -7.476350771893857 -4.205971176719664
-0.8393891522440118 1.1324282481836605 -2.983981963387401 -1.09703105091985 0.16726750554506967 0.07886706144598345 0.33773586156821617 0.21573583099372798 1.2392098036168897 38.77476679381877 0.0 -7.450350936269937 -4.205971176719664
-3.5145976554393323 1.1806643875152618 -2.7129046899801894 -1.0508709137528376 0.2663775412491959 0.10157311251840523 0.28124339836764145 0.2882598070176814 2.3050616412532396 75.25632028467878 0.0 -7.4378601544815535 -4.205971176719664
-0.43736778257228437 0.0674618895397969 -2.683941210111064 -2.361110956852748 0.1800174869142964 0.1001881800936828 0.20493346849639898 0.2787346128833166 2.3470885424348342 84.393287516019 0.0 -7.432206669312061 -4.205971176719664
-0.43228246360302514 0.8711216057362181 -2.2319314509770205 -0.9702995483785433 0.3111528435963807 0.12941021454215207 0.20389377743027018 0.32919111899468667 2.4960323238076536 84.97070309355703 0.0 -7.426100947511787 -4.205971176719664
-0.3156544635357754 0.6870757986126148 -2.1716838463853403 -2.272561485232806 0.27974288867232144 0.07363141910943369 0.23924893979725398 0.24374136209789982 2.4190864895561153 77.0755491223159 0.0 -7.39850453837403 -4.205971176719664
-0.32464145523718635 0.9267563443209922 -3.4614945265852275 -1.4572165674733455 0.24668188839100813 0.0836253673585437 0.26946818922559723 0.3231325311528377 2.1534001853703284 126.40330326986552 0.0 -7.390802926971731 -4.205971176719664
-0.6582148507474272 0.43749934610038616 -3.6040626280684918 -2.5491548431982567 0.12155084149285059 0.07009461076007888 0.2864993208724627 0.21974671582066016 2.225914153124424 39.935762673015766 0.0 -7.387479597077303 -4.205971176719664
-2.384392558967516 0.30906720226904394 -2.9104313970280957 -0.5643693907131451 0.2584407830507791 0.1480222476622104 0.23953873677844073 0.37990213495708125 2.2194696630271076 109.86945558102335 0.0 -7.377399124324078 -4.205971176719664
