timeshift KNphi inclination_EM log10_mej_dyn log10_mej_wind em_syserr luminosity_distance Ebv log_likelihood log_prior
-4.528943195481727 27.995902455612445 0.3531540656844055 -2.4076174298690356 -1.1188125580752346 0.7079387650308195 107.32130315787047 0.0 -7.656986344798706 -13.240031806899463
-4.062487754613743 21.974799214177366 0.48887422104865186 -2.012775523239512 -0.9954542989363351 0.6230215703368078 132.20202560324154 0.0 -7.649601206343666 -13.240031806899463
-6.599760095061528 27.976310040686375 1.2207519012622976 -2.340879619603445 -1.4406033976683532 0.6021228304488175 27.76867546068009 0.0 -7.641557812763124 -13.240031806899463
-4.3806620436024035 20.115459395101546 0.6887191906275131 -2.8161561755508258 -1.0405510973120702 0.6674688945469603 129.79068771830362 0.0 -7.63500051172237 -13.240031806899463
-7.267438651869289 24.097919242349104 1.1870645352638094 -2.0906988888018065 -1.022070433065016 0.57730466577942 52.74961646386397 0.0 -7.589189622774453 -13.240031806899463
-3.8869968956722554 15.05509057307846 1.4830425520264854 -2.595954952505043 -1.0149631849904708 0.5310849794131791 102.90576211350873 0.0 -7.58808113511039 -13.240031806899463
-2.6280976371801374 31.147036150346285 1.0086286934000275 -2.466680409318421 -1.1447745955130266 0.5940889559099785 137.27057638388348 0.0 -7.58082980175858 -13.240031806899463
-1.7749593754704316 50.96386941749276 0.846891397535488 -2.730424340911886 -1.062330625064076 0.6834037222849166 182.405121901502 0.0 -7.567498646196801 -13.240031806899463
-4.775825677992255 18.82509620346838 0.6203406162097316 -2.869769950484979 -1.3100933676168391 0.6947135098225268 76.84482204367438 0.0 -7.558359433853788 -13.240031806899463
-5.425988700650832 39.83102975024124 1.2287452676255646 -2.9092376539216342 -1.222623205601846 0.7555973662908526 61.249999807371324 0.0 -7.557784047816709 -13.240031806899463
-3.6352434912598346 28.28925384482351 0.35003148031771636 -2.5495989279940785 -1.701940857904549 0.6000183631030618 67.81401767820685 0.0 -7.544619269294922 -13.240031806899463
-2.731161995433478 56.17086954899961 0.40340824569533346 -2.1853097031754016 -1.1090529821537547 0.423396505024928 160.64684806858673 0.0 -7.530657234001962 -13.240031806899463
-3.0441136341113477 62.76431064009202 0.30063301379339474 -2.9150082337897403 -0.9578304205196264 0.6908288640410953 178.4306351904597 0.0 -7.530453407465045 -13.240031806899463
-3.2005382334168875 22.57624805532482 0.9335975261156167 -2.4329029016993258 -1.2776512265553275 0.607073364839956 110.47185938022244 0.0 -7.516634465421939 -13.240031806899463
-7.227819762939498 18.262791754840617 0.08474529226317781 -2.541158952800984 -1.2031724148770553 0.7509975101130911 53.507313339617035 0.0 -7.513160294708456 -13.240031806899463
-3.203335599921351 35.49567266830402 1.316258092348411 -2.327588568106857 -1.469060854036348 0.5797805630166374 55.460675481251315 0.0 -7.499760030330278 -13.240031806899463
-4.410527401852388 55.426709594993895 0.7872927100819469 -2.9632962798953337 -1.059567267636859 0.6962187539293616 98.58995117398277 0.0 -7.495880769438228 -13.240031806899463
-4.209275860674254 15.565089575967804 0.0033347580067927675 -2.0059580223220363 -1.0468287998347057 0.5122200939040458 112.61527631487063 0.0 -7.4799829484424585 -13.240031806899463
-4.446648317963552 60.50573519289867 0.26925553833331356 -2.022423416681231 -1.119290586158381 0.6622995548253531 93.35656931150494 0.0 -7.469988895502395 -13.240031806899463
-5.671563418114059 35.13389132676038 0.4092248023833565 -2.2738007596037653 -1.0237170899790429 0.5420097489411195 73.30005150598018 0.0 -7.467769617688064 -13.240031806899463
