

    0.159434035703820749E-46    0.218606824134039954E+03   -0.798804971575737000E+01    0.237723017546450033E+00   -0.335000618278980244E+01   -0.373724372863769538E+01    0.168911008238792404E+00    0.121031326055526731E+00    0.272816908359527543E+00    0.311196744441986084E+00    0.210297746658325213E+01    0.577093857526779175E+02
    0.256298948760647904E-46    0.217653489355364059E+03   -0.721950231492519379E+01    0.163799543365599959E+00   -0.381656666517257692E+01   -0.380141939640045168E+01    0.192983871698379494E+00    0.114807426929473877E+00    0.169458734989166249E+00    0.350741827487945579E+00    0.239663445353507987E+01    0.143541055321693420E+03
    0.577961783155589950E-46    0.216023256674136121E+03   -0.166124449670314789E+01    0.693107834654811517E+00   -0.272155250728130316E+01   -0.207771657943725607E+01    0.183919942975044243E+00    0.100124168395996083E+00    0.153383159637451166E+00    0.282730782032012962E+00    0.684675604104995728E+00    0.193532314300537109E+03
    0.983736220025041852E-46    0.214955650334822820E+03   -0.251965600252151489E+01    0.913628433617192814E+00   -0.158816282081604010E+01   -0.378336439609527586E+01    0.260093983411788909E+00    0.100029850006103510E+00    0.253303098678588856E+00    0.203379607200622564E+00    0.699490088224411055E+00    0.171312872171401978E+03
    0.410961034365873062E-45    0.212092292676692665E+03   -0.656559495627880096E+01    0.119327255076285144E+01   -0.192568314802646645E+01   -0.323926518440246580E+01    0.319634112119674629E+00    0.765842616558074923E-01    0.168726766109466547E+00    0.321149277687072798E+00    0.228480404019355765E+01    0.179982115030288696E+03
    0.202295854587262570E-44    0.208900750541814176E+03   -0.773917523026466370E+01    0.127451651382573283E+01   -0.237146703040599816E+01   -0.978389816284179759E+00    0.189428644180297839E+00    0.531618893146514893E-01    0.227043867111206055E+00    0.325673627853393599E+00    0.111649736166000380E+01    0.159174115657806396E+03
    0.242951316346951782E-44    0.208530584638881379E+03   -0.402782945334911346E+01    0.644634921849141729E+00   -0.343871162056922941E+01   -0.265821961402893070E+01    0.235517352819442749E+00    0.786740243434906061E-01    0.180580413341522195E+00    0.314899206161499023E+00    0.199416920542717002E+01    0.166230151653289795E+03
    0.272015846395864339E-44    0.208300679900102125E+03   -0.646111981570720673E+01    0.180060451280541517E+00   -0.310176089417934442E+01   -0.263205958843231214E+01    0.288456304669380159E+00    0.104219287633895874E+00    0.250498759746551503E+00    0.357856440544128462E+00    0.138540710806846623E+01    0.181119000911712646E+02
    0.279419401906001637E-44    0.208243066525444362E+03   -0.522263568639755249E+01    0.215744417203811434E+00   -0.300372619259357432E+01   -0.392852982997894307E+01    0.240922111868858313E+00    0.659862518310546931E-01    0.253737604618072488E+00    0.355465340614318892E+00    0.257495478987693804E+01    0.191151699423789978E+03
    0.304950128205485116E-44    0.208064291548602512E+03   -0.533637495338916779E+01    0.604102681564355537E+00   -0.381712018465995806E+01   -0.192761603832244877E+01    0.206044432520866377E+00    0.112029838562011708E+00    0.263139224052429177E+00    0.266447222232818637E+00    0.162093976736068734E+01    0.166663328409194946E+03
    0.746074100151844226E-44    0.206271031946450563E+03   -0.536616890132427216E+01    0.586843431538743521E+00   -0.287773393249511722E+01   -0.359533002376556388E+01    0.270811856389045702E+00    0.100864052772521973E+00    0.151038360595703108E+00    0.282340288162231445E+00    0.241454093456268293E+01    0.154199683666229248E+03
    0.119442353309272023E-43    0.205325937649140513E+03   -0.721088813245296478E+01    0.657152912896571961E+00   -0.337525902187824256E+01   -0.162562188148498521E+01    0.345865769982337923E+00    0.111823040246963490E+00    0.231140744686126692E+00    0.330331575870513927E+00    0.169680578112602243E+01    0.158066270351409912E+03
    0.163137385683293962E-43    0.204698513705418634E+03   -0.259644269943237305E+01    0.697316451012004346E+00   -0.394906591510772698E+01   -0.382481691837310800E+01    0.333264366984367344E+00    0.711699068546295111E-01    0.278349685668945301E+00    0.308843564987182628E+00    0.192526899576187138E+01    0.641002094745635986E+02
    0.611386927417255877E-43    0.202052332805255276E+03   -0.477727210521697998E+01    0.126325677276660797E+01   -0.314636713528633116E+01   -0.306906067848205577E+01    0.205251006484031662E+00    0.136217159032821666E+00    0.279168176651000965E+00    0.336129653453826949E+00    0.223665044903755206E+01    0.184539553523063660E+03
    0.172012179265910380E-42    0.199979585856956390E+03   -0.301630325615406036E+01    0.943432171062486891E+00   -0.339247810935974137E+01   -0.291953383922576926E+01    0.333719837069511360E+00    0.104423332214355458E+00    0.215603506565093972E+00    0.200479245185852056E+00    0.202791531085968035E+01    0.121819285154342651E+03
    0.221006582324947774E-42    0.199474425204240617E+03   -0.750721037387847900E+01    0.138031147238183638E+01   -0.277649132657051112E+01   -0.399477168560028062E+01    0.220808317661285392E+00    0.102237576246261591E+00    0.287912607192993164E+00    0.272911775112152144E+00    0.209133464097976685E+01    0.416540545225143433E+02
    0.276000570882092592E-42    0.199026098056683821E+03   -0.643433538079261780E+01    0.149293341318343886E+01   -0.239947974789142604E+01   -0.169430002212524400E+01    0.293554145097732533E+00    0.907733857631683322E-01    0.195406758785247797E+00    0.212360930442810070E+00    0.188442576527595529E+01    0.147269342541694641E+03
    0.514779310902541273E-42    0.197775521102335858E+03   -0.366021293401718140E+01    0.464632519157985480E+00   -0.183485561752319359E+01   -0.234294542789459204E+01    0.324060071110725378E+00    0.114528286457061770E+00    0.227624726295471175E+00    0.269469761848449729E+00    0.805777341127395630E+00    0.412489748001098633E+02
    0.792341476953803234E-42    0.196909106511615477E+03   -0.674145999550819397E+01    0.295365828566616084E+00   -0.169172531986236585E+01   -0.277298397541046171E+01    0.196592112183570866E+00    0.141353428363800049E+00    0.189873099327087402E+00    0.385685205459594727E+00    0.141879047155380267E+01    0.158044515252113342E+03
    0.846946148046268875E-42    0.196771910948955906E+03   -0.457697388529777527E+01    0.125824128101695920E+01   -0.276517955601215348E+01   -0.279149970054626451E+01    0.288914475440978979E+00    0.536344826221466092E-01    0.306105482578277577E+00    0.251886594295501753E+00    0.165066255927085881E+01    0.569063496589660645E+02
