KNphi log10_mej_dyn log10_mej_wind inclination_EM luminosity_distance timeshift em_syserr Ebv log_likelihood log_prior
44.38797064422961 -2.0775645291962768 -1.0628603503119767 0.8822126467853485 47.35679197084343 0.0 1.0 0.0 -154.97721824382532 -12.340123187567166
62.67186683119539 -1.9222650865424402 -1.1541059818938721 0.583820281644374 39.099083119475246 0.0 1.0 0.0 -154.97692342384903 -12.48556086265592
62.54557024627851 -1.8881262533356962 -1.203525752405945 0.3905717640914831 42.90482501186775 0.0 1.0 0.0 -154.9765415293766 -12.948515093588407
42.292303035305295 -1.9451945509370558 -1.1402419442727076 0.8942977933709605 40.83604874850121 0.0 1.0 0.0 -154.97611339069994 -12.18215428922646
51.14326333566507 -1.9942185872976392 -1.116052227711762 0.5719790892666718 49.96189483423702 0.0 1.0 0.0 -154.9756563715455 -12.748879752445168
57.01762076232424 -2.1517851048762457 -1.0682273890338474 0.5935393990327873 45.349963470119164 0.0 1.0 0.0 -154.97554916937455 -12.61931353911601
38.22618423915195 -1.9724954964917742 -1.1111230292365515 0.9333474713926603 43.744757160901194 0.0 1.0 0.0 -154.97520996471542 -12.220836982265402
56.11016266679508 -2.103544106772234 -1.0358365107387804 0.4713582580563168 52.04658131117501 0.0 1.0 0.0 -154.9750409413936 -12.965416217034404
56.11016266679508 -2.103544106772234 -1.0358365107387804 0.4713582580563168 52.04658131117501 0.0 1.0 0.0 -154.9750409413936 -12.965416217034404
48.33964889298656 -1.998249946468528 -1.1526498342725535 0.7576810543091302 41.716242952888244 0.0 1.0 0.0 -154.97493373069634 -12.329796430795202
40.47035295229388 -2.074193795286181 -1.1000525970271453 0.9991814260643608 41.43473092666321 0.0 1.0 0.0 -154.97463646585607 -12.121081581104967
49.89267325103524 -2.198963985356645 -1.0441210572349036 0.2293586225226902 55.52860722901743 0.0 1.0 0.0 -154.97461676850867 -13.721982106048564
49.32350313564509 -1.901553776236678 -1.1022457709054165 1.0017947348293443 40.416488630524064 0.0 1.0 0.0 -154.97404398434657 -12.094523790014886
51.83085657412292 -1.9131797110218218 -1.199789230826667 0.8061687751507892 36.52048079191528 0.0 1.0 0.0 -154.97396191327275 -12.147934086141928
44.1141539956828 -1.8765398282094063 -1.2185594646355742 0.9567039575585796 37.09754147438132 0.0 1.0 0.0 -154.97369995790714 -12.039136020220148
50.84765278451418 -1.97430381300854 -1.1367949617180535 0.7115202000210937 46.89177266232859 0.0 1.0 0.0 -154.97363805144082 -12.497874332465509
54.85831946207374 -1.9068072356837236 -1.1637866716697494 0.6065304420792821 42.18276676735811 0.0 1.0 0.0 -154.9733140289965 -12.527927565572016
46.38712831466958 -2.329710050727133 -1.0925324655766868 0.4150987600025024 51.053021451820975 0.0 1.0 0.0 -154.97292251994324 -13.06482046194655
47.92174031041129 -1.888960622323677 -1.1108681108574352 0.8809531797694886 44.17500893410761 0.0 1.0 0.0 -154.9724629059862 -12.271609976238548
53.43676057329612 -1.9550341299351865 -1.1957308237296966 0.720178107035234 42.02508118856739 0.0 1.0 0.0 -154.97220794146307 -12.378344091551536
49.793208237099456 -1.9647802587523109 -1.0584817081531672 0.9237120816972566 41.730153872376505 0.0 1.0 0.0 -154.97217395356785 -12.18089725468013
48.96927655896903 -2.1757100516007863 -1.0413724912367779 0.49134976372652894 54.49731388228571 0.0 1.0 0.0 -154.97180444113002 -12.973149086851869
55.70316155176917 -1.9322163393780598 -1.2502285927273353 0.7462542438375648 35.89549715569936 0.0 1.0 0.0 -154.9699418289022 -12.191735551851655
41.84063682161991 -2.1179582728901254 -1.067653518111303 0.8884255448941754 46.15670401124036 0.0 1.0 0.0 -154.96976934626338 -12.309374461020056
53.100043621416845 -2.0249894222952003 -1.0973914994586402 0.48919107284255764 49.685603490123256 0.0 1.0 0.0 -154.96972613008262 -12.88475739820603
49.004635906262514 -1.9238511858685543 -1.114043891716654 1.0198404851830398 39.964329093754316 0.0 1.0 0.0 -154.9695121601944 -12.071959570021974
52.21648152217298 -1.930367754951885 -1.190891735615484 0.7240910061790689 43.005186877604686 0.0 1.0 0.0 -154.96947996089284 -12.396956023115818
57.80439386076266 -2.0504254630212606 -1.133509832722249 0.5731251878981857 46.22215281855108 0.0 1.0 0.0 -154.96888679201393 -12.669300253252697
64.21044624496076 -1.976790953124344 -1.0984822584521008 0.5813109963289823 44.897021684905155 0.0 1.0 0.0 -154.96887068829298 -12.62764194494313
47.815752572368034 -1.9096016734996422 -1.2055318954302754 0.7753523367116525 42.24107942144286 0.0 1.0 0.0 -154.96886124265717 -12.323946532705591
50.25119655473605 -2.165791089840325 -1.1006055556973853 0.6739423780143213 45.98643628884653 0.0 1.0 0.0 -154.96881702292848 -12.523669505636597
49.848301709821435 -2.2610626699506824 -1.0860104270820454 0.3382469188361817 50.1455941446849 0.0 1.0 0.0 -154.96831963153096 -13.241883849623324
54.44730455210349 -2.270378433077994 -1.045583597609397 0.22319197071172728 53.64134889644129 0.0 1.0 0.0 -154.96810085637748 -13.714191821270976
55.83628057624504 -1.8948555076359699 -1.1511047671956838 0.6020201057922417 42.573147718037106 0.0 1.0 0.0 -154.96669989758752 -12.54367218552801
41.36093213408226 -1.957545392457873 -1.1401546009301062 1.0724037760542966 36.90318661556017 0.0 1.0 0.0 -154.96631336466896 -11.961837989733647
55.91031006447859 -1.9141411050729182 -1.1923527870317834 0.6875217200937344 42.06241742515894 0.0 1.0 0.0 -154.96577418743982 -12.417709757808808
51.71556995473088 -2.0037701484462342 -1.125139728427246 0.8470393582666929 38.79709996335603 0.0 1.0 0.0 -154.9657644088066 -12.170762779082407
38.30816165456002 -2.0491444888706027 -1.1396971049146016 0.9277409466173528 43.553994821080295 0.0 1.0 0.0 -154.9655377078454 -12.220643159471503
52.59726795691345 -1.8652515825161458 -1.2131693461463535 0.911827889950711 35.18818840276079 0.0 1.0 0.0 -154.96544589437516 -12.019475208341174
53.362013761397755 -2.168468239421234 -1.034721053631212 0.40223373139254753 51.304879426969194 0.0 1.0 0.0 -154.96514847912707 -13.099452389115992
60.72641534291774 -1.9182652074267326 -1.2426966596012852 0.35847538472631807 42.82521836372887 0.0 1.0 0.0 -154.96502704733248 -13.028364677820111
60.77006887894721 -1.88885651878401 -1.249298911330056 0.4652397731149677 39.0523544040896 0.0 1.0 0.0 -154.96473588704035 -12.69027643935937
56.94191826030506 -2.136528432466692 -1.0881269360035946 0.6047490220467393 44.540646323702845 0.0 1.0 0.0 -154.96427235040602 -12.584890612920049
43.17088834819289 -1.9669742741812786 -1.1641521669193287 1.056185729864496 37.27626962706082 0.0 1.0 0.0 -154.9642368273672 -11.980894624181438
45.19680721779691 -1.904147977288379 -1.0632474928550972 1.0358149077657284 40.54694428874338 0.0 1.0 0.0 -154.96357056237008 -12.076792308957582
49.72443468206778 -2.2117994941287655 -1.1109901598137975 0.5368154351592282 47.26074448054535 0.0 1.0 0.0 -154.96338103873282 -12.750111728212424
44.73844531369407 -2.0171212741678457 -1.1000515297787976 0.8764129454426872 41.38060314936289 0.0 1.0 0.0 -154.96331042588153 -12.21002639273648
62.5034656839276 -1.9394304999154501 -1.2201358775459896 0.3531366220183714 41.35297339378399 0.0 1.0 0.0 -154.96322561423517 -13.007748246511454
46.10264732419313 -2.298336432985663 -1.099806535858305 0.4854206266188626 51.61960456395574 0.0 1.0 0.0 -154.9628322971693 -12.930058703618844
45.606488927807845 -2.157408387888864 -1.0592281151786396 0.5279180537388045 53.44239359312791 0.0 1.0 0.0 -154.9623369567221 -12.88813973808703
57.76154767481871 -2.1841351440221026 -1.0244874705980203 0.6272042299733909 48.3925471245022 0.0 1.0 0.0 -154.9609945112894 -12.636107254827571
47.31398633686256 -2.11616916286946 -1.1341903453383455 0.6845443161361174 46.05655919431727 0.0 1.0 0.0 -154.96003859144983 -12.512062105700497
41.85332271648974 -2.114001490603572 -1.133264942178814 0.9802412505406627 42.28420284479003 0.0 1.0 0.0 -154.95872927713188 -12.153814631157289
55.20868869806688 -2.1084690039674276 -1.023685744898224 0.48855344822098656 50.93969415479926 0.0 1.0 0.0 -154.95846264023882 -12.910883317698294
46.85984491355569 -1.969288338015988 -1.1556336271995609 0.7719317010160858 42.25429224233501 0.0 1.0 0.0 -154.95831788511276 -12.327761309544531
47.08738359321053 -2.0258903714999215 -1.0754488158725652 1.0041452416461898 41.983273695904764 0.0 1.0 0.0 -154.95831548049745 -12.131057843856787
48.554574552951046 -2.2293186539660397 -1.1027169890325934 0.5916398238321925 48.320099869070916 0.0 1.0 0.0 -154.9582678719178 -12.685573028914085
54.762754607574884 -2.193574074164571 -1.0561676004556062 0.6189623965980485 50.01459044918973 0.0 1.0 0.0 -154.95822495048904 -12.680546106684101
53.57095499717554 -2.012657479907063 -1.1241138067417897 0.6490592791016598 48.26419174698383 0.0 1.0 0.0 -154.9575375001102 -12.60397966155059
52.82517076553586 -1.9679700219644838 -1.1355685489098981 0.6706278504546825 47.094096906361976 0.0 1.0 0.0 -154.95749404221684 -12.551634770074372
44.87589757305491 -1.8791432027273611 -1.2067745541455428 0.864879446998359 40.894649583774275 0.0 1.0 0.0 -154.9570445064796 -12.207931058385348
40.94685950222476 -2.092812253646062 -1.1569119423664473 0.9474448993680848 42.46686579954897 0.0 1.0 0.0 -154.9567149373664 -12.18090181082426
43.30201106710129 -1.8792661028830997 -1.092517436059148 1.0779477741841748 38.71314630195267 0.0 1.0 0.0 -154.9559777687225 -12.00672206522778
43.30201106710129 -1.8792661028830997 -1.092517436059148 1.0779477741841748 38.71314630195267 0.0 1.0 0.0 -154.9559777687225 -12.00672206522778
41.81307680091699 -2.093746898297608 -1.0605915445300154 0.9734870279524823 43.81702414854474 0.0 1.0 0.0 -154.95574825698793 -12.193984411307493
55.339107599583215 -2.1640058454636053 -1.0022234968269699 0.49102473781005457 52.923511770484865 0.0 1.0 0.0 -154.95559021693214 -12.944452992607953
47.54816457581138 -2.060640289391615 -1.0972723026883864 0.6879394865864811 49.42282300470184 0.0 1.0 0.0 -154.95548223236008 -12.578458911418387
49.027401332393914 -1.8640886376329246 -1.1568824835292508 0.798828340191864 42.371345250412496 0.0 1.0 0.0 -154.95526531755206 -12.303626824625137
49.027401332393914 -1.8640886376329246 -1.1568824835292508 0.798828340191864 42.371345250412496 0.0 1.0 0.0 -154.95526531755206 -12.303626824625137
59.990082663880145 -1.9360982962331563 -1.262765858439781 0.38832353424359095 41.96751613516742 0.0 1.0 0.0 -154.95503143666153 -12.931904730198983
47.60491193370285 -2.0755763277482404 -1.1576311040409675 0.9268665061386562 40.76091055890315 0.0 1.0 0.0 -154.95461272475285 -12.155021097274718
47.60491193370285 -2.0755763277482404 -1.1576311040409675 0.9268665061386562 40.76091055890315 0.0 1.0 0.0 -154.95461272475285 -12.155021097274718
51.07062618916935 -1.9097294951321713 -1.1746878147531108 0.6729758447872344 42.79889336840913 0.0 1.0 0.0 -154.95437476634723 -12.453046608925904
43.83971020063622 -2.1188393471474756 -1.0922523666223356 0.4828763842681264 51.00002550266373 0.0 1.0 0.0 -154.9537941261886 -12.922821241381813
42.59400617885816 -2.0419908025297007 -1.1163906199869476 1.0490837458323543 40.900290974087994 0.0 1.0 0.0 -154.95344384535264 -12.077723909467412
39.800321664675195 -2.083463318141513 -1.0848763572060987 0.9030294791458086 47.855955568249804 0.0 1.0 0.0 -154.95330782308218 -12.333836475264082
60.97052975604471 -2.120840772164444 -1.0389594388309604 0.5859529326310029 47.939765932209404 0.0 1.0 0.0 -154.9529750316218 -12.686186512741562
48.736218157765286 -2.0268886357920213 -1.1652816041600504 0.7763468340392898 41.88914645825127 0.0 1.0 0.0 -154.95268429111655 -12.314566424860175
49.78564228986603 -1.9636744096225234 -1.190595718657836 0.9150203637362941 39.97456390716621 0.0 1.0 0.0 -154.95115109754715 -12.14454380536599
59.72913777998711 -2.048688181225046 -1.05021733001832 0.5695724882453901 50.70352555001655 0.0 1.0 0.0 -154.9510514250623 -12.767362821071995
50.79361660594438 -2.1817861274744543 -1.0888167766806582 0.6584771193865769 46.54985399614387 0.0 1.0 0.0 -154.9505067847139 -12.5555212246216
54.26066545486716 -2.123561726095436 -1.1048450307252187 0.6964273021006394 44.30717080983645 0.0 1.0 0.0 -154.95039276483948 -12.45895451836525
50.35779458168296 -2.2031403255151965 -1.0316810178687836 0.2595260406478402 55.15488877494458 0.0 1.0 0.0 -154.95037081650077 -13.59412687863735
50.05985191471838 -1.9407486188802687 -1.1217931768614213 0.6890815705075487 45.224888770074436 0.0 1.0 0.0 -154.94949171656074 -12.488306174821238
59.016864552431386 -2.041398130294375 -1.1048990750944894 0.5934058547048388 48.68599634464904 0.0 1.0 0.0 -154.9488908119394 -12.690493569108497
54.6375890356971 -2.1622297113506335 -1.1000562335116844 0.6117743838875458 45.99007927567786 0.0 1.0 0.0 -154.94858298117683 -12.606824957444159
58.299129408446035 -2.1912103965460075 -1.0083151238020112 0.503871793988184 50.53112081600135 0.0 1.0 0.0 -154.94827505456246 -12.874533593022113
62.483920112901764 -1.8779988445292 -1.1640480409580405 0.4795950079220095 43.790906426996685 0.0 1.0 0.0 -154.94782000889046 -12.776705279893529
62.483920112901764 -1.8779988445292 -1.1640480409580405 0.4795950079220095 43.790906426996685 0.0 1.0 0.0 -154.94782000889046 -12.776705279893529
46.880282338704056 -2.1354106810205633 -1.0812581786420972 0.46360768808648367 49.57521171323569 0.0 1.0 0.0 -154.9472476270408 -12.932122067808237
57.5027124389998 -1.888067207486249 -1.1615026708357206 0.7444699438173314 39.27464720301772 0.0 1.0 0.0 -154.94702158106293 -12.283636108374646
43.51216194588194 -2.1554639611458946 -1.0879437594039272 0.4842139188826807 53.04392562059328 0.0 1.0 0.0 -154.94687519239122 -12.95956838492324
43.51216194588194 -2.1554639611458946 -1.0879437594039272 0.4842139188826807 53.04392562059328 0.0 1.0 0.0 -154.94687519239122 -12.95956838492324
42.91359305086304 -2.1373485204325626 -1.1223883061221502 0.9243941870570834 42.36546214382273 0.0 1.0 0.0 -154.9466289799196 -12.195491688100393
65.16269761217328 -1.9174250467246947 -1.2294659405575947 0.37765027211516566 40.743549690057215 0.0 1.0 0.0 -154.9461192058889 -12.928800566987249
40.84133441774531 -1.9056835488844512 -1.0750923988227175 1.032236183045508 43.11055578253192 0.0 1.0 0.0 -154.94604314079265 -12.140229286804095
40.84133441774531 -1.9056835488844512 -1.0750923988227175 1.032236183045508 43.11055578253192 0.0 1.0 0.0 -154.94604314079265 -12.140229286804095
43.45457994830328 -2.0145201701892024 -1.1159579532396011 1.0529286250320282 40.95917944679311 0.0 1.0 0.0 -154.94597226213156 -12.076962316256136
51.150907222694514 -2.293833158705298 -1.0878884900145176 0.3419448539903477 51.419517793305445 0.0 1.0 0.0 -154.94566090738127 -13.256520182297493
51.150907222694514 -2.293833158705298 -1.0878884900145176 0.3419448539903477 51.419517793305445 0.0 1.0 0.0 -154.94566090738127 -13.256520182297493
56.93899703139417 -2.2255380747100393 -1.0123774520935926 0.5135027202803306 51.331122777760555 0.0 1.0 0.0 -154.94554364525 -12.872969904622666
54.95051097124457 -2.1684590902479943 -1.1021546184623496 0.5551695843097516 47.3794598838035 0.0 1.0 0.0 -154.94540468993137 -12.722409977098081
40.8027606901314 -2.058353621115205 -1.1468676891907013 1.0284094749879622 39.80013279834418 0.0 1.0 0.0 -154.9447659295649 -12.062627964535015
39.74650573976711 -2.0871871779260305 -1.0961354442368552 1.002269771462687 42.64391527268136 0.0 1.0 0.0 -154.94464901633665 -12.147866895240192
47.83912519207204 -1.8906804129463288 -1.2207396665633772 0.8432481328692689 37.262195168353365 0.0 1.0 0.0 -154.94461417738907 -12.133759830745909
46.55428361425446 -1.9664368221092143 -1.105656496787597 0.8507256438253618 47.16086364703833 0.0 1.0 0.0 -154.94413008469152 -12.362736034944117
49.227072121642045 -2.0987214336229094 -1.107609290614334 0.6002059716212323 50.535180320302324 0.0 1.0 0.0 -154.94405686142608 -12.717763591782276
49.6127299938818 -1.992230572709806 -1.0603012890945513 0.9178058453679151 44.591312312991 0.0 1.0 0.0 -154.9436292464718 -12.251702637269604
52.6985344386985 -1.8919278440537095 -1.1786391887108225 0.6739632376229124 43.21856425776641 0.0 1.0 0.0 -154.94307168503923 -12.461567030366318
51.61429629384636 -1.9292182441982635 -1.1662591498299328 0.7759990488552813 43.84390428222958 0.0 1.0 0.0 -154.94273185395275 -12.360529624018811
55.99705879944267 -2.0346402189720374 -1.0904118806146474 0.726800696023775 43.47682360534036 0.0 1.0 0.0 -154.94258273059734 -12.404807534420446
50.07030184121196 -1.9432308052632716 -1.143137159419106 1.0204379994838568 36.31715604548015 0.0 1.0 0.0 -154.94194017157645 -11.975895654817581
63.167492993760206 -1.9419020164544392 -1.2825017490955495 0.3870329986886278 37.82973052851261 0.0 1.0 0.0 -154.94181499411246 -12.831264571763572
63.167492993760206 -1.9419020164544392 -1.2825017490955495 0.3870329986886278 37.82973052851261 0.0 1.0 0.0 -154.94181499411246 -12.831264571763572
49.15854827116871 -1.9885339001788433 -1.1592360412389742 0.9895415764491067 38.62745403200359 0.0 1.0 0.0 -154.94175186895822 -12.057192197363962
46.512918369461886 -2.1542564481915383 -1.1057287814002232 0.6634922061930482 48.645793008957384 0.0 1.0 0.0 -154.94168179887103 -12.59311390453854
38.31938569892016 -1.9964271481171605 -1.1224874633745967 0.9345742841996694 45.57153372431592 0.0 1.0 0.0 -154.94125121624958 -12.260841078338572
63.36520886403469 -1.9212740606832928 -1.1754342284572215 0.5400950582160395 39.40197840287403 0.0 1.0 0.0 -154.94027023754862 -12.562757258429734
63.36520886403469 -1.9212740606832928 -1.1754342284572215 0.5400950582160395 39.40197840287403 0.0 1.0 0.0 -154.94027023754862 -12.562757258429734
40.512655173992584 -2.0728151125446477 -1.152979972386003 0.9281115258478667 41.33445328994127 0.0 1.0 0.0 -154.94020133807007 -12.16806053392088
62.22699993391306 -2.027834302138615 -1.0812306166307253 0.6267911368027452 44.04702598268172 0.0 1.0 0.0 -154.9393828518184 -12.542589429681666
